MFC,A,D,Z,Init20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,0,INSWORD,0,-CORETEST,0,0,192,192,67.47,53.58,4962,634,1758,1022,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,5,INSWORD,-4,-CORETEST,0,0,192,192,66.67,58.04,4903,656,1795,635,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,5,INSWORD,-8,-CORETEST,0,0,192,192,66.32,58.58,4877,688,1789,569,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,6,INSWORD,0,-CORETEST,0,0,192,192,67.5,58.46,4964,594,1796,665,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,6,INSWORD,-4,-CORETEST,0,0,192,192,66.78,58.8,4911,655,1788,587,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,6,INSWORD,-8,-CORETEST,0,0,192,192,66.24,59.11,4871,700,1783,524,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,7,INSWORD,0,-CORETEST,0,0,192,192,67.66,59.42,4976,602,1776,606,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,7,INSWORD,-4,-CORETEST,0,0,192,192,66.93,59.52,4922,653,1779,545,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,7,INSWORD,-8,-CORETEST,0,0,192,192,66.4,59.87,4883,709,1762,480,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,8,INSWORD,0,-CORETEST,0,0,192,192,67.41,59.9,4957,614,1783,552,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,8,INSWORD,-4,-CORETEST,0,0,192,192,67.08,60.31,4933,662,1759,498,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,8,INSWORD,-8,-CORETEST,0,0,192,192,66.3,60.31,4876,721,1757,441,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,9,INSWORD,0,-CORETEST,0,0,192,192,67.58,60.67,4970,621,1763,508,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,9,INSWORD,-4,-CORETEST,0,0,192,192,66.93,60.66,4922,689,1743,461,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,9,INSWORD,-8,-CORETEST,0,0,192,192,66.28,60.57,4874,749,1731,420,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,10,INSWORD,0,-CORETEST,0,0,192,192,67.6,61.1,4971,638,1745,478,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,10,INSWORD,-4,-CORETEST,0,0,192,192,66.83,60.86,4915,709,1730,439,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,10,INSWORD,-8,-CORETEST,0,0,192,192,66.3,61,4876,766,1712,390,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,11,INSWORD,0,-CORETEST,0,0,192,192,67.39,61.29,4956,670,1728,449,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,11,INSWORD,-4,-CORETEST,0,0,192,192,66.62,60.95,4899,726,1729,417,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,11,INSWORD,-8,-CORETEST,0,0,191,191,65.36,60.48,4780,857,1676,357,7313
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,12,INSWORD,0,-CORETEST,0,0,192,192,66.39,60.67,4882,771,1701,420,7354
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,12,INSWORD,-4,-CORETEST,0,0,191,191,65.69,60.51,4806,825,1685,379,7316
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,12,INSWORD,-8,-CORETEST,0,0,190,190,65.2,60.52,4743,874,1658,340,7275
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,13,INSWORD,0,-CORETEST,0,0,191,191,66.1,60.68,4836,792,1688,397,7316
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,13,INSWORD,-4,-CORETEST,0,0,191,191,65.28,60.55,4776,887,1653,346,7316
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,13,INSWORD,-8,-CORETEST,0,0,189,189,64.64,60.17,4664,930,1621,323,7215
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,0,INSWORD,0,-SUBTRAIN,0,0,1168,1168,65.29,46.2,29705,3452,12338,8686,45495
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,0,INSWORD,-4,-SUBTRAIN,0,0,1167,1167,64.8,47.93,29455,3761,12241,7666,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,0,INSWORD,-8,-SUBTRAIN,0,0,1167,1167,64.29,49.39,29225,4075,12157,6776,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,1,INSWORD,0,-SUBTRAIN,0,0,1167,1167,65.71,49.05,29870,3568,12019,7573,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,1,INSWORD,-4,-SUBTRAIN,0,0,1167,1167,65.1,50.32,29591,3930,11936,6718,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,1,INSWORD,-8,-SUBTRAIN,0,0,1167,1167,64.56,51.51,29346,4257,11854,5932,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,2,INSWORD,0,-SUBTRAIN,0,0,1167,1167,66.44,51.56,30203,3523,11731,6765,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,2,INSWORD,-4,-SUBTRAIN,0,0,1167,1167,65.71,52.61,29869,3948,11640,5954,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,2,INSWORD,-8,-SUBTRAIN,0,0,1167,1167,64.9,53.29,29502,4372,11583,5277,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,3,INSWORD,0,-SUBTRAIN,0,0,1167,1167,66.86,53.53,30392,3581,11484,6057,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,3,INSWORD,-4,-SUBTRAIN,0,0,1167,1167,66.32,54.39,30145,3937,11375,5420,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,3,INSWORD,-8,-SUBTRAIN,0,0,1167,1167,65.61,54.97,29824,4332,11301,4835,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,4,INSWORD,0,-SUBTRAIN,0,0,1167,1167,67.21,55.09,30552,3666,11239,5509,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,4,INSWORD,-4,-SUBTRAIN,0,0,1167,1167,66.6,55.69,30276,4027,11154,4961,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,4,INSWORD,-8,-SUBTRAIN,0,0,1167,1167,65.96,56.2,29985,4347,11125,4439,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,5,INSWORD,0,-SUBTRAIN,0,0,1167,1167,67.32,56.19,30603,3762,11092,5060,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,5,INSWORD,-4,-SUBTRAIN,0,0,1167,1167,66.72,56.79,30328,4077,11052,4514,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,5,INSWORD,-8,-SUBTRAIN,0,0,1167,1167,66.15,57.12,30068,4402,10987,4101,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,6,INSWORD,0,-SUBTRAIN,0,0,1167,1167,67.35,57.23,30616,3815,11026,4601,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,6,INSWORD,-4,-SUBTRAIN,0,0,1167,1167,66.83,57.64,30377,4144,10936,4176,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,6,INSWORD,-8,-SUBTRAIN,0,0,1166,1166,66.15,57.81,30025,4485,10878,3785,45388
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,7,INSWORD,0,-SUBTRAIN,0,0,1167,1167,67.45,58.04,30662,3903,10892,4277,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,7,INSWORD,-4,-SUBTRAIN,0,0,1167,1167,66.78,58.22,30358,4261,10838,3891,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,7,INSWORD,-8,-SUBTRAIN,0,0,1166,1166,66.21,58.42,30053,4580,10755,3536,45388
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,8,INSWORD,0,-SUBTRAIN,0,0,1167,1167,67.43,58.67,30653,4025,10779,3984,45457
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,8,INSWORD,-4,-SUBTRAIN,0,0,1165,1165,66.66,58.71,30226,4450,10667,3605,45343
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,8,INSWORD,-8,-SUBTRAIN,0,0,1165,1165,65.97,58.7,29911,4841,10591,3294,45343
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,9,INSWORD,0,-SUBTRAIN,0,0,1165,1165,67.27,59.13,30500,4141,10702,3688,45343
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,9,INSWORD,-4,-SUBTRAIN,0,0,1165,1165,66.54,59.09,30173,4584,10586,3382,45343
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,9,INSWORD,-8,-SUBTRAIN,0,0,1163,1163,65.8,59,29796,5015,10470,3079,45281
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,10,INSWORD,0,-SUBTRAIN,0,0,1165,1165,67.23,59.57,30485,4279,10579,3473,45343
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,10,INSWORD,-4,-SUBTRAIN,0,0,1163,1163,66.63,59.6,30152,4645,10455,3180,45252
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,10,INSWORD,-8,-SUBTRAIN,0,0,1159,1159,65.81,59.36,29678,5144,10275,2910,45097
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,11,INSWORD,0,-SUBTRAIN,0,0,1163,1163,67.2,59.98,30410,4404,10438,3269,45252
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,11,INSWORD,-4,-SUBTRAIN,0,0,1160,1160,66.54,59.86,30038,4765,10341,3016,45144
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,11,INSWORD,-8,-SUBTRAIN,0,0,1154,1154,65.47,59.35,29393,5387,10118,2745,44898
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,12,INSWORD,0,-SUBTRAIN,0,0,1158,1158,66.84,60.01,30110,4605,10334,3074,45049
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,12,INSWORD,-4,-SUBTRAIN,0,0,1154,1154,66.09,59.8,29673,4989,10236,2826,44898
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,12,INSWORD,-8,-SUBTRAIN,0,0,1152,1152,65.22,59.47,29229,5517,10068,2577,44814
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,13,INSWORD,0,-SUBTRAIN,0,0,1157,1157,66.6,60.15,29978,4729,10303,2906,45010
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,13,INSWORD,-4,-SUBTRAIN,0,0,1149,1149,65.93,60,29470,5115,10115,2652,44700
FBK,A,D,Z,Flatstart20,hmm84,TBVAL,5000,ROVAL,100,GRAMMARSCALE,13,INSWORD,-8,-SUBTRAIN,0,0,1140,1140,65.02,59.55,28857,5621,9904,2429,44382
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,0,INSWORD,0,-SUBTRAIN,0,0,1168,1168,69.68,52.27,31700,3241,10554,7922,45495
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,0,INSWORD,-4,-SUBTRAIN,0,0,1168,1168,69.08,53.99,31426,3548,10521,6864,45495
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,0,INSWORD,-8,-SUBTRAIN,0,0,1167,1167,68.55,55.43,31163,3863,10431,5967,45457
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,1,INSWORD,0,-SUBTRAIN,0,0,1168,1168,70.29,55.27,31978,3261,10256,6835,45495
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,1,INSWORD,-4,-SUBTRAIN,0,0,1168,1168,69.58,56.55,31656,3648,10191,5927,45495
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,1,INSWORD,-8,-SUBTRAIN,0,0,1167,1167,69.01,57.63,31368,4018,10071,5171,45457
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,2,INSWORD,0,-SUBTRAIN,0,0,1168,1168,70.94,57.76,32276,3205,10014,6000,45495
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,2,INSWORD,-4,-SUBTRAIN,0,0,1168,1168,70.27,58.75,31970,3603,9922,5241,45495
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,2,INSWORD,-8,-SUBTRAIN,0,0,1166,1166,69.52,59.37,31571,3988,9852,4610,45411
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,3,INSWORD,0,-SUBTRAIN,0,0,1168,1168,71.54,59.77,32545,3179,9771,5352,45495
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,3,INSWORD,-4,-SUBTRAIN,0,0,1166,1166,70.8,60.4,32151,3586,9674,4723,45411
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,3,INSWORD,-8,-SUBTRAIN,0,0,1166,1166,70.05,60.88,31812,3968,9631,4164,45411
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,4,INSWORD,0,-SUBTRAIN,0,0,1168,1168,71.79,61.21,32661,3232,9602,4815,45495
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,4,INSWORD,-4,-SUBTRAIN,0,0,1166,1166,71.17,61.71,32318,3589,9504,4294,45411
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,4,INSWORD,-8,-SUBTRAIN,0,0,1166,1166,70.51,62.12,32021,3958,9432,3811,45411
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,5,INSWORD,0,-SUBTRAIN,0,0,1167,1167,72.03,62.4,32739,3268,9442,4380,45449
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,5,INSWORD,-4,-SUBTRAIN,0,0,1166,1166,71.41,62.81,32430,3616,9365,3907,45411
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,5,INSWORD,-8,-SUBTRAIN,0,0,1165,1165,70.77,63,32098,3987,9272,3524,45357
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,6,INSWORD,0,-SUBTRAIN,0,0,1166,1166,72.16,63.26,32770,3335,9306,4044,45411
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,6,INSWORD,-4,-SUBTRAIN,0,0,1165,1165,71.5,63.5,32431,3705,9221,3630,45357
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,6,INSWORD,-8,-SUBTRAIN,0,0,1165,1165,70.9,63.74,32157,4037,9163,3246,45357
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,7,INSWORD,0,-SUBTRAIN,0,0,1165,1165,72.14,63.91,32721,3429,9207,3733,45357
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,7,INSWORD,-4,-SUBTRAIN,0,0,1165,1165,71.53,64.19,32446,3765,9146,3330,45357
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,7,INSWORD,-8,-SUBTRAIN,0,0,1163,1163,70.9,64.3,32076,4103,9059,2989,45238
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,8,INSWORD,0,-SUBTRAIN,0,0,1164,1164,72.21,64.55,32715,3504,9088,3468,45307
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,8,INSWORD,-4,-SUBTRAIN,0,0,1163,1163,71.57,64.74,32376,3833,9029,3088,45238
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,8,INSWORD,-8,-SUBTRAIN,0,0,1163,1163,70.91,64.81,32077,4181,8980,2760,45238
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,9,INSWORD,0,-SUBTRAIN,0,0,1163,1163,72.17,65.12,32648,3569,9021,3191,45238
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,9,INSWORD,-4,-SUBTRAIN,0,0,1163,1163,71.55,65.22,32366,3929,8943,2861,45238
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,9,INSWORD,-8,-SUBTRAIN,0,0,1162,1162,70.93,65.22,32062,4268,8872,2581,45202
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,10,INSWORD,0,-SUBTRAIN,0,0,1163,1163,71.91,65.37,32532,3764,8942,2958,45238
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,10,INSWORD,-4,-SUBTRAIN,0,0,1163,1163,71.29,65.37,32261,4122,8869,2678,45252
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,10,INSWORD,-8,-SUBTRAIN,0,0,1162,1162,70.67,65.28,31962,4468,8794,2439,45224
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,11,INSWORD,0,-SUBTRAIN,0,0,1162,1162,71.55,65.39,32359,3956,8909,2789,45224
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,11,INSWORD,-4,-SUBTRAIN,0,0,1161,1161,71.07,65.48,32115,4256,8815,2526,45186
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,11,INSWORD,-8,-SUBTRAIN,0,0,1158,1158,70.38,65.28,31694,4670,8671,2293,45035
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,12,INSWORD,0,-SUBTRAIN,0,0,1159,1159,71.32,65.53,32169,4120,8814,2615,45103
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,12,INSWORD,-4,-SUBTRAIN,0,0,1158,1158,70.74,65.47,31856,4432,8747,2371,45035
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,12,INSWORD,-8,-SUBTRAIN,0,0,1157,1157,70.09,65.24,31550,4811,8651,2185,45012
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,13,INSWORD,0,-SUBTRAIN,0,0,1158,1158,70.99,65.54,31969,4291,8775,2454,45035
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,13,INSWORD,-4,-SUBTRAIN,0,0,1157,1157,70.4,65.39,31689,4591,8732,2257,45012
FBK,A,D,Z,Flatstart20,hmm164,TBVAL,5000,ROVAL,100,GRAMMARSCALE,13,INSWORD,-8,-SUBTRAIN,0,0,1154,1154,69.8,65.2,31360,4915,8655,2067,44930
